code;dd.mm.yyyy;pressure;humidity;avg_temperature;dew_point;min_temperature;max_temperature
12127;24.12.2001;1025,11499023438;77;-21,7875003814697;-24,4249992370605;-24,6499996185303;-16,6000003814697
12128;25.12.2001;1023,72247314453;78;-22,8500003814697;-25,3500003814697;-26,3999996185303;-21,6000003814697
12129;26.12.2001;1007,09497070313;81;-9,75;-12,0250005722046;-25,7999992370605;-5,80000019073486
12130;27.12.2001;1018,52001953125;65;-16,5;-20,9500007629395;-15,6999998092651;-14,6000003814697
12131;28.12.2001;1007,24499511719;67;-7,69999980926514;-12,2000007629395;-19,5;-4,90000009536743
12132;29.12.2001;1005,50750732422;85;-5,61250019073486;-7,44999980926514;-7,15000009536743;-5
12133;30.12.2001;1008,27746582031;91;-4,5;-5,59999990463257;-7,30000019073486;-3,29999995231628
12134;31.12.2001;998,3017578125;83;-3,25;-5,47499990463257;-9;-0,899999976158142
12135;01.01.2002;1002,39251708984;84;-0,300000011920929;-2,34999990463257;-1,70000004768372;0,5
12136;02.01.2002;1006,32495117188;87;0,899999976158142;-0,974999964237213;-1,5;1,79999995231628
12137;03.01.2002;1000,84924316406;90;1,02499997615814;-0,375;0,400000005960464;1,60000002384186
12138;04.01.2002;1005,72473144531;65;-7,625;-13,25;-11,1000003814697;1,10000002384186
12139;07.01.2002;1006,11749267578;78;-5,69999980926514;-8,64999961853027;-11,3000001907349;-5,40000009536743
12140;08.01.2002;999,801025390625;88;-5,25;-6,75;-5,40000009536743;-4,59999990463257
12141;09.01.2002;984,423217773438;92;-0,624999940395355;-1,77499997615814;-6,19999980926514;0,400000005960464
12142;10.01.2002;998,914245605469;63;-11,7250003814697;-16,7000007629395;-9,80000019073486;-9,60000038146973
12143;11.01.2002;999,046264648438;78;-11,1750001907349;-13,8999996185303;-14,6999998092651;-10,5
12144;12.01.2002;999,516723632813;64;-17,1375007629395;-22,1000003814697;-19,3500003814697;-11,6000003814697
12145;13.01.2002;998,757995605469;78;-12,6999998092651;-15,3500003814697;-26,1000003814697;-10
12146;14.01.2002;990,882019042969;87;-5,625;-7,27499961853027;-10,1000003814697;-5
12147;15.01.2002;992,609008789063;88;-3,90000009536743;-5,42500019073486;-5,80000019073486;-2,40000009536743
12148;16.01.2002;995,026489257813;78;-3,34999990463257;-6,35000038146973;-4,80000019073486;-2,5
12149;17.01.2002;996,965515136719;70;-5,80000019073486;-10,1999998092651;-11,1999998092651;-3
12150;18.01.2002;1008,96496582031;72;-18,4500007629395;-21,7749996185303;-20;-18,3999996185303
12151;19.01.2002;1004,53247070313;87;-7,09999990463257;-8,64999961853027;-18,5;-5,80000019073486
12152;20.01.2002;1006,68249511719;82;-6,875;-9,19999980926514;-8,80000019073486;-6,19999980926514
12153;21.01.2002;1007,49499511719;79;-7,63750028610229;-10,25;-10,0500001907349;-6
12154;22.01.2002;1004,09753417969;84;-9,39999961853027;-11,3500003814697;-12,8000001907349;-8
12155;23.01.2002;1009,70751953125;87;-8,03750038146973;-9,55000019073486;-10,1499996185303;-7
12156;24.01.2002;1010,26000976563;92;-6,67500019073486;-7,625;-14;-5,40000009536743
12157;25.01.2002;1011,52252197266;84;-4,90000009536743;-6,94999980926514;-9;-2,29999995231628
12158;26.01.2002;1012,25250244141;82;-6,60000038146973;-8,82499980926514;-13;-4,90000009536743
12159;27.01.2002;1012,25500488281;72;-5,40000009536743;-9,22500038146973;-6,5;-3,40000009536743
12160;28.01.2002;1009,94500732422;85;-3,82500004768372;-5,67500019073486;-8;-3,29999995231628
12161;29.01.2002;1007,09497070313;77;-3,375;-6,5;-5,5;-2,29999995231628
12162;30.01.2002;1004,81500244141;66;-4,90000009536743;-9,64999961853027;-8,30000019073486;-4
12163;31.01.2002;998,037719726563;63;-3,14999985694885;-8,67500019073486;-8,30000019073486;-1
12164;01.02.2002;995,258728027344;78;-1,54999995231628;-4,47499990463257;-2,79999995231628;0,100000001490116
12165;02.02.2002;1003,52825927734;64;-7,4375;-12,625;-9,75;-2,5
12166;03.02.2002;1008,99249267578;80;-17,6749992370605;-19,9500007629395;-22,7999992370605;-14,1000003814697
12167;04.02.2002;1006,55249023438;68;-16,625;-20,7250003814697;-17,2000007629395;-13,3999996185303
12168;05.02.2002;1006,22998046875;66;-15,8249998092651;-20,25;-22,5;-11,8999996185303
12169;06.02.2002;1014,63500976563;78;-19,7250003814697;-22,2749996185303;-26,7000007629395;-14,8999996185303
12170;07.02.2002;1005,47998046875;84;-10,4250001907349;-12,3500003814697;-18,5;-8,69999980926514
12171;08.02.2002;1001,80249023438;93;-4,30000019073486;-5,15000009536743;-8,69999980926514;-4,09999990463257
12172;09.02.2002;1003,11999511719;85;-4,03749990463257;-5,92500019073486;-5,34999990463257;-3,29999995231628
12173;10.02.2002;998,274047851563;86;-3,29999995231628;-5,09999990463257;-6,19999980926514;-1,79999995231628
12174;11.02.2002;1001,74249267578;95;-0,850000023841858;-1,52499997615814;-1,89999997615814;0,300000011920929
12175;12.02.2002;1003,1259765625;89;-1,92499995231628;-3,29999995231628;-2,09999990463257;-1,5
12176;13.02.2002;1009,25500488281;80;-1,82500004768372;-4,55249977111816;-2;0
12177;14.02.2002;1005,75500488281;78;-2,77499985694885;-5,625;-6,67999982833862;0,800000011920929
12178;15.02.2002;996,143493652344;72;1,27499997615814;-3,30000019073486;-6,80000019073486;4,30000019073486
12179;17.02.2002;990,59375;78;-0,237499997019768;-3,42499995231628;-2,25;2,29999995231628
12180;18.02.2002;1004,63250732422;68;-2,59999990463257;-7,15000009536743;-4,09999990463257;-1,10000002384186
12181;19.02.2002;1000,07025146484;91;-2,09999990463257;-3,25;-4,30000019073486;-1,20000004768372
12182;20.02.2002;1016,375;75;-6,72499990463257;-10,2250003814697;-10,1999998092651;-2
12183;21.02.2002;1024,78747558594;89;-16,3999996185303;-17,6499996185303;-20,5;-8,10000038146973
12184;22.02.2002;1021,07501220703;85;-16,4500007629395;-18,0750007629395;-22;-10,6000003814697
12185;23.02.2002;1020,20501708984;73;-14,2999992370605;-17,625;-19,5;-8,80000019073486
12186;24.02.2002;1012,875;63;-9,625;-14,625;-14,5;-5,5
12187;25.02.2002;1010,02502441406;75;-8,07499980926514;-11,2749996185303;-14;-5
12188;26.02.2002;1013,65502929688;73;-7,40000009536743;-11,2250003814697;-11,6999998092651;-2
12189;27.02.2002;1017,18499755859;59;-9,92500019073486;-15,9749994277954;-13,1999998092651;-4,5
12190;28.02.2002;1018,08251953125;48;-8,92500019073486;-17,5750007629395;-15,1000003814697;-3,40000009536743
12191;01.03.2002;1014,75250244141;45;-5,94999980926514;-15,6499996185303;-12,6999998092651;2,20000004768372
12192;02.03.2002;1013,14996337891;49;-6,34999990463257;-15,375;-15,3000001907349;1,20000004768372
12193;03.03.2002;1006,89251708984;45;-3,45000004768372;-13,0749998092651;-10,5;1,79999995231628
12194;04.03.2002;999,728271484375;85;0,400000005960464;-1,75;-2,90000009536743;2
12195;05.03.2002;992,012512207031;91;1,67499995231628;0,449999988079071;-0,400000005960464;4,80000019073486
12196;06.03.2002;994,354736328125;64;-1,46249997615814;-6,65000009536743;-2,54999995231628;-0,200000002980232
12197;07.03.2002;997,461730957031;79;-3,32500004768372;-6,07499980926514;-5,09999990463257;-2,29999995231628
12198;08.03.2002;993,15576171875;94;0,25;-0,5;-3,5;2
12199;09.03.2002;994,285278320313;81;1,85000002384186;-1,17499995231628;-0,100000001490116;3,70000004768372
12200;10.03.2002;995,327514648438;68;3,21250009536743;-2,15000009536743;1,04999995231628;5,5
12201;11.03.2002;1005,53302001953;65;-0,400000005960464;-5,69999980926514;-2,40000009536743;1,10000002384186
12202;12.03.2002;1006,79748535156;69;-0,23750002682209;-5,05000019073486;-4,44999980926514;3,09999990463257
12203;13.03.2002;998,858032226563;76;-1,77499997615814;-5,09999990463257;-5,09999990463257;2,29999995231628
12204;14.03.2002;998,052734375;82;-4,125;-6,54999971389771;-7,59999990463257;0,600000023841858
12205;15.03.2002;1011,45751953125;68;-7,15000009536743;-11,625;-8,80000019073486;-3,90000009536743
12206;16.03.2002;998,816528320313;73;-0,850000023841858;-4,67500019073486;-10;2,59999990463257
12207;17.03.2002;982,377746582031;70;1,75;-3,15000009536743;-0,899999976158142;4,59999990463257
12208;18.03.2002;987,622741699219;77;-2,61249995231628;-5,69999980926514;-4,44999980926514;-0,5
12209;19.03.2002;1001,78247070313;66;-4,22499990463257;-9,19999980926514;-8;-1
12210;20.03.2002;1010,48248291016;53;-6,19999980926514;-13,5749998092651;-10,3999996185303;-2,29999995231628
12211;21.03.2002;1005,25;74;-0,174999997019768;-3,92500019073486;-7,30000019073486;2,29999995231628
12212;22.03.2002;1002,07495117188;87;1,375;-0,525000035762787;-2,59999990463257;4,80000019073486
12213;23.03.2002;997,971801757813;69;-0,199999928474426;-5,17499971389771;-4,09999990463257;6,90000009536743
12214;24.03.2002;997,303771972656;42;-3,90000009536743;-13,5500001907349;-7;-1,20000004768372
12215;25.03.2002;994,288024902344;72;-3,77499985694885;-7,57499980926514;-5,5;-0,899999976158142
12216;26.03.2002;995,209655761719;71;-1,375;-5,75;-0,600000023841858;1
12217;27.03.2002;995,067260742188;65;0,537500023841858;-5,47499990463257;-2,65000009536743;2,5
12218;28.03.2002;998,633544921875;70;-0,600000023841858;-5,375;-5,40000009536743;2,90000009536743
12219;29.03.2002;987,451965332031;57;1,08749997615814;-6,77500009536743;-2,84999990463257;5,5
12220;30.03.2002;988,514038085938;44;-4,94999980926514;-14,0749998092651;-7,19999980926514;-2,79999995231628
12221;31.03.2002;985,169250488281;79;0,724999964237213;-2,59999990463257;-5,5;3
12222;01.04.2002;991,274780273438;75;1,67499995231628;-2,45000004768372;-1,10000002384186;4,5
12223;02.04.2002;996,855224609375;76;-1,16250002384186;-4,65000009536743;-5,05000019073486;1,29999995231628
12224;03.04.2002;1010,13250732422;52;-9,9375;-17,4500007629395;-12,6499996185303;-7,40000009536743
12225;04.04.2002;1017,23248291016;51;-11,5;-18,875;-15,6999998092651;-7,5
12226;05.04.2002;1020,67248535156;62;-10,375;-16,1000003814697;-16,3999996185303;-5,80000019073486
12227;07.04.2002;1021,11499023438;46;-3,625;-13,8000001907349;-11,3000001907349;1,39999997615814
12228;08.04.2002;1017,00750732422;40;0,274999976158142;-11,1000003814697;-6;5
12229;09.04.2002;1007,86749267578;55;2,375;-6,125;-4,09999990463257;9,19999980926514
12230;10.04.2002;994,018249511719;75;4,75;0,650000035762787;-1,5;10,1999998092651
12231;11.04.2002;1002,63024902344;54;-6,03749990463257;-13,4750003814697;-6,84999990463257;-3,20000004768372
12232;12.04.2002;1002,50524902344;46;-4,42500019073486;-13,6000003814697;-10,8999996185303;0,5
12233;13.04.2002;997,923217773438;83;-0,200000017881393;-2,625;-3,79999995231628;3,90000009536743
12234;14.04.2002;1010,40246582031;76;1,20000004768372;-2,625;-1,10000002384186;4,59999990463257
12235;16.04.2002;1004,3125;73;3,75;-1,14999997615814;-3;10,8999996185303
12236;17.04.2002;997,73828125;61;5,25;-2,25;-1,89999997615814;11,5
12237;18.04.2002;992,600708007813;54;2,04999995231628;-6,27500009536743;-0,899999976158142;4,30000019073486
12238;19.04.2002;1005,37622070313;46;-1,69999992847443;-10,9499998092651;-4,80000019073486;1,89999997615814
12239;20.04.2002;1013,92498779297;52;0,0999999642372131;-8,32499980926514;-5,09999990463257;5,19999980926514
12240;21.04.2002;1017,55749511719;49;2,40000009536743;-8,77499961853027;-4,30000019073486;8,69999980926514
12241;22.04.2002;1011,52001953125;44;5,40000009536743;-6,34999990463257;-3,40000009536743;11,3999996185303
12242;23.04.2002;1002,14752197266;44;8,17500019073486;-4,69999980926514;2;15,5
12243;24.04.2002;1002,6875;43;9,34999942779541;-4,72499990463257;-1;17
12244;25.04.2002;998,547241210938;73;9,64999961853027;3,59999990463257;4,19999980926514;19,3999996185303
12245;26.04.2002;995,6259765625;69;9,75;3,84999990463257;3,70000004768372;16,2000007629395
12246;27.04.2002;998,841979980469;76;5,59999990463257;1,32500004768372;0,899999976158142;13,3000001907349
12247;28.04.2002;1008,06750488281;37;3,20000004768372;-10,3999996185303;-2,20000004768372;9,19999980926514
12248;29.04.2002;1005,30249023438;49;5,47499990463257;-5,625;-3;12,3000001907349
12249;30.04.2002;1007,71252441406;49;3,45000004768372;-6,47499990463257;-0,300000011920929;7,40000009536743
12250;01.05.2002;1009,86749267578;35;2,90000009536743;-11,125;-2,59999990463257;7,69999980926514
12251;02.05.2002;1011,38250732422;48;4,75;-6,90000009536743;-3,5;12,1000003814697
12252;03.05.2002;1012,63250732422;54;7,875;-2,34999990463257;-1,60000002384186;16
12253;04.05.2002;1011,08752441406;47;9,94999980926514;-3,27500009536743;-0,5;18
12254;05.05.2002;1006,47253417969;47;11,3499994277954;-2;1,79999995231628;19,7000007629395
12255;06.05.2002;999,129028320313;41;12,7250003814697;-2,42000007629395;1,89999997615814;20,2000007629395
12256;07.05.2002;996,543762207031;41;15,125;0,600000023841858;5,19999980926514;21,2999992370605
12257;08.05.2002;993,642211914063;31;17,2000007629395;-2,22500014305115;10,6999998092651;23,5
12258;09.05.2002;988,974731445313;63;13,6750001907349;5,80000019073486;8,30000019073486;22,5
12259;10.05.2002;995,451721191406;76;6,05000019073486;2;4,40000009536743;9,39999961853027
12260;11.05.2002;998,1865234375;43;13,0249996185303;0,100000001490116;2,5;18,5
12261;12.05.2002;994,782470703125;37;16,9249992370605;1,29999995231628;10,8999996185303;21,5
12262;13.05.2002;989,844665527344;37;20,7000007629395;4,40000009536743;11,6999998092651;26,1000003814697
12263;14.05.2002;987,22021484375;63;14,7749996185303;7,44999980926514;11,3999996185303;19
12264;15.05.2002;996,328735351563;62;12;4,32499980926514;7;17,7999992370605
12265;16.05.2002;995,383239746094;58;8,58749961853027;0,699999928474426;4,84999990463257;14
12266;17.05.2002;997,434020996094;52;7,95000028610229;-1,64999997615814;0,800000011920929;12,3000001907349
12267;18.05.2002;1000,50720214844;60;9,51249980926514;2;5,05000019073486;11,8999996185303
12268;19.05.2002;1006,3125;53;13,125;3;0,5;19,8999996185303
12269;20.05.2002;1001,84997558594;46;17,7999992370605;5,30000019073486;9,30000019073486;25,2000007629395
12270;21.05.2002;996,7412109375;41;21,2250003814697;5,02500009536743;9,5;28,6000003814697
12271;22.05.2002;993,529296875;47;21,4249992370605;8,72500038146973;12,3000001907349;28,6000003814697
12272;23.05.2002;998,344482421875;51;17,6375007629395;7;10,1499996185303;25,8999996185303
12273;24.05.2002;1003,46502685547;44;16,4249992370605;3,29999995231628;6,40000009536743;22,1000003814697
12274;25.05.2002;1007,29998779297;48;14,3999996185303;2,02500009536743;9,10000038146973;19,6000003814697
12275;26.05.2002;998,002014160156;41;18,4500007629395;3,75;6,69999980926514;24,1000003814697
12276;27.05.2002;983,7607421875;45;22,75;10;16,2000007629395;31
12277;28.05.2002;989,306274414063;49;18,3500003814697;7,02500009536743;14,5;21,3999996185303
12278;29.05.2002;984,978759765625;70;14,3374996185303;8,55000019073486;10,8500003814697;21,2999992370605
12279;30.05.2002;991,872009277344;44;15,1999998092651;2,79999995231628;9,30000019073486;19,7999992370605
12280;31.05.2002;992,663513183594;45;13,2250003814697;1,18250000476837;9,19999980926514;16,8999996185303
12281;01.06.2002;991,588745117188;72;11,3249998092651;6,32499980926514;7,40000009536743;15,5
12282;02.06.2002;993,152465820313;62;11,5500001907349;4,125;7,30000019073486;15,6000003814697
12283;03.06.2002;995,841491699219;67;12,0749998092651;5,52500009536743;6,19999980926514;16,5
12284;04.06.2002;995,172729492188;60;13,625;5,40000009536743;6,09999990463257;18,3999996185303
12285;05.06.2002;997,502990722656;53;15,9250001907349;5,30000019073486;8,39999961853027;20,5
12286;06.06.2002;995,880981445313;54;18,7999992370605;9,27499961853027;13,1999998092651;24
12287;07.06.2002;996,052001953125;67;14,7250003814697;8,61499977111816;10,3000001907349;22,2999992370605
12288;08.06.2002;1001,47747802734;61;13,75;6,07499980926514;5;19,1000003814697
12289;09.06.2002;995,422973632813;56;17,75;8,14999961853027;7,30000019073486;23,5
12290;11.06.2002;984,776245117188;90;17,9249992370605;16,2749996185303;15,6999998092651;20,1000003814697
12291;12.06.2002;985,089233398438;69;18,625;11,875;16;23,2999992370605
12292;13.06.2002;984,399230957031;89;15,75;13,9499998092651;14,8999996185303;18,6000003814697
12293;14.06.2002;991,205261230469;81;16,375;13,0500001907349;13,6000003814697;20,2000007629395
12294;15.06.2002;993,764770507813;91;14,75;13,2749996185303;13,8999996185303;18,3999996185303
12295;16.06.2002;998,125732421875;62;18,875;10,8249998092651;11,8999996185303;24
12296;17.06.2002;997,177978515625;67;18,6749992370605;12,25;12,3999996185303;25,1000003814697
12297;18.06.2002;994,293029785156;95;15,75;14,9499998092651;13,6999998092651;17,3999996185303
12298;19.06.2002;991,794494628906;77;18,7999992370605;14,5249996185303;14;23,3999996185303
12299;20.06.2002;987,540283203125;86;17,2250003814697;14,8500003814697;14;23,7999992370605
12300;21.06.2002;987,566040039063;81;19,7000007629395;16,25;13,5;23,5
12301;22.06.2002;984,807250976563;78;21,7250003814697;17,6000003814697;15,1999998092651;26
12302;23.06.2002;983,95751953125;73;22,3250007629395;16,9750003814697;18,1000003814697;26,2999992370605
12303;24.06.2002;987,816467285156;80;20,5875015258789;16,9500007629395;16,25;24,2999992370605
12304;25.06.2002;988,790283203125;83;18,7749996185303;15,75;14,3000001907349;24,3999996185303
12305;26.06.2002;985,618774414063;79;20,4750003814697;16,625;17,1000003814697;26
12306;27.06.2002;984,867248535156;79;17,3875007629395;13,75;14,5500001907349;21,5
12307;28.06.2002;988,766235351563;87;15,9249992370605;13,8000001907349;14,3999996185303;18,7999992370605
12308;29.06.2002;990,078979492188;72;17,2875003814697;11,875;13,25;21,5
12309;30.06.2002;989,565246582031;66;19,375;12,625;13,3999996185303;23,3999996185303
12310;01.07.2002;987,166015625;78;19,4249992370605;15,5499992370605;16,7000007629395;21,5
12311;02.07.2002;992,43798828125;86;17,6375007629395;15,2250003814697;13,75;24,2000007629395
12312;03.07.2002;994,739013671875;64;18,6375007629395;11,0249996185303;12,6499996185303;24,2999992370605
12313;04.07.2002;995,379760742188;79;14,5999994277954;10,8999996185303;10,8999996185303;21,2000007629395
12314;05.07.2002;995,567993164063;72;17,7000007629395;12,3500003814697;10,6000003814697;22,5
12315;06.07.2002;992,951477050781;84;17,5750007629395;14,7250003814697;14,3000001907349;21,7999992370605
12316;07.07.2002;989,747253417969;78;15,875;12,0249996185303;12,8000001907349;17,8999996185303
12317;08.07.2002;994,650024414063;86;13,5249996185303;11,1999998092651;11,6000003814697;14,8999996185303
12318;09.07.2002;998,063232421875;73;17,4500007629395;12,0249996185303;13,3000001907349;23,2000007629395
12319;10.07.2002;997,896240234375;80;19,1499996185303;15,3249998092651;11,1999998092651;24,5
12320;11.07.2002;993,117980957031;72;20,3250007629395;14,3000001907349;12,8000001907349;25,7000007629395
12321;12.07.2002;990,45751953125;75;20,7000007629395;15,7000007629395;14,1999998092651;24,7000007629395
12322;13.07.2002;995,552978515625;75;20,2874984741211;15,4750003814697;16,1499996185303;24,5
12323;14.07.2002;994,587768554688;79;17,7749996185303;14,1499996185303;12,6000003814697;22,2999992370605
12324;15.07.2002;997,537475585938;75;14,875;10,3999996185303;9,30000019073486;22,2000007629395
12325;16.07.2002;991,272216796875;71;21,1499996185303;15,0250005722046;11,3000001907349;25,7999992370605
12326;17.07.2002;998,254516601563;70;17,75;12,0249996185303;13,8999996185303;27,7000007629395
12327;18.07.2002;1002,12249755859;67;17,3999996185303;10,9250001907349;9,30000019073486;22,5
12328;19.07.2002;992,663513183594;68;20,5499992370605;13,8249998092651;12,3999996185303;26,6000003814697
12329;20.07.2002;983,140502929688;73;25,9500007629395;20,4249992370605;19;30,8999996185303
12330;21.07.2002;989,57470703125;83;16,6875;13,6000003814697;14,5500001907349;18,6000003814697
12331;22.07.2002;998,633972167969;77;14,6749992370605;10,4250001907349;7,19999980926514;20,3999996185303
12332;23.07.2002;1002,32751464844;70;15,5500001907349;9,375;10,6000003814697;20,5
12333;24.07.2002;1002,44250488281;66;17,4500007629395;10,3999996185303;12;22,7999992370605
12334;25.07.2002;1002,31750488281;70;17,3999996185303;11,1499996185303;9,69999980926514;24,3999996185303
12335;26.07.2002;1004,07250976563;67;18,7000007629395;11,9250001907349;13,3000001907349;23,1000003814697
12336;27.07.2002;1002,73748779297;65;19,0249996185303;11,6750001907349;9,69999980926514;24,5
12337;28.07.2002;998,3740234375;66;20,9500007629395;13,5749998092651;14,6000003814697;27,2000007629395
12338;29.07.2002;990,012268066406;62;22,2999992370605;13,7250003814697;16;27,7000007629395
12339;30.07.2002;987,962768554688;83;15,6625003814697;12,625;11,5500001907349;18,3999996185303
12340;31.07.2002;989,588989257813;88;13,25;11,375;10,3999996185303;16,2000007629395
12341;01.08.2002;997,718017578125;65;14,1999998092651;7,47499990463257;10,1000003814697;18,7000007629395
12342;02.08.2002;994,715515136719;67;16,2250003814697;9,85000038146973;12,1000003814697;20,7000007629395
12343;03.08.2002;999,228759765625;69;13,5500001907349;7,09999990463257;7,5;19,8999996185303
12344;04.08.2002;994,934753417969;69;17,8250007629395;11,5250005722046;6,30000019073486;24,2000007629395
12345;05.08.2002;992,829467773438;74;21,25;15,9750003814697;14,1999998092651;28,1000003814697
12346;06.08.2002;990,225524902344;65;22,9750003814697;15,3999996185303;15,6000003814697;29,2000007629395
12347;07.08.2002;990,676513671875;71;19,4400005340576;14,1525001525879;16,2999992370605;22,7000007629395
12348;08.08.2002;996,546752929688;71;16,3875007629395;10,7749996185303;12,25;21,5
12349;09.08.2002;994,671997070313;70;17,9500007629395;11,7999992370605;9,69999980926514;24,6000003814697
12350;10.08.2002;988,683227539063;74;24,3500003814697;19,25;14,5;30,2000007629395
12351;11.08.2002;982,464477539063;63;27;18,8999996185303;21;33,4000015258789
12352;12.08.2002;992,491760253906;71;18,1124992370605;12,6000003814697;14,25;22,8999996185303
12353;13.08.2002;998,476745605469;69;15,3500003814697;9,27499961853027;9,80000019073486;21
12354;14.08.2002;997,529724121094;65;16,7749996185303;8,85000038146973;8,5;23,5
12355;15.08.2002;994,647521972656;66;18,3500003814697;10,9499998092651;9;24,2999992370605
12356;16.08.2002;996,130737304688;64;18,4500007629395;10,5750007629395;12,6999998092651;23,8999996185303
12357;17.08.2002;998,701477050781;74;17;11,7749996185303;13,1000003814697;22,5
12358;18.08.2002;1000,04248046875;71;17,2250003814697;11,3500003814697;9,5;23,2000007629395
12359;19.08.2002;993,219360351563;65;19,375;12,1499996185303;14,8999996185303;24,7000007629395
12360;20.08.2002;983,158752441406;72;21,75;15,6499996185303;13,1999998092651;28,8999996185303
12361;22.08.2002;991,198486328125;60;15,4500007629395;7,22499990463257;9,80000019073486;20,2999992370605
12362;23.08.2002;995,226745605469;64;13,7000007629395;6,82500028610229;10,5;19,6000003814697
12363;24.08.2002;992,294738769531;67;14,0500001907349;6,97499990463257;8,30000019073486;20,2000007629395
12364;25.08.2002;984,184265136719;91;13,3999996185303;11,9250001907349;11,6999998092651;16,2000007629395
12365;26.08.2002;986,043212890625;87;13,625;11,375;12,1999998092651;17,3999996185303
12366;27.08.2002;998,035766601563;77;14,1875;10,1499996185303;9,94999980926514;18
12367;28.08.2002;998,160278320313;86;12,5749998092651;10,1999998092651;7,5;19,1000003814697
12368;29.08.2002;995,661987304688;82;11,5500001907349;8,60000038146973;9,69999980926514;15,6000003814697
12369;30.08.2002;997,8642578125;76;10,9499998092651;6,65000009536743;7,40000009536743;16,2000007629395
12370;31.08.2002;1002,91998291016;67;11,5500001907349;5,22499990463257;7,30000019073486;15,6000003814697
12371;01.09.2002;1001,43048095703;67;15,3249998092651;8,875;7,80000019073486;21,2000007629395
12372;02.09.2002;997,522216796875;73;16,6499996185303;11,7000007629395;11,5;20,3999996185303
12373;03.09.2002;993,505004882813;64;19;12,1000003814697;13,6000003814697;24,6000003814697
12374;04.09.2002;993,297485351563;81;12,7250003814697;9,375;9;17,3999996185303
12375;05.09.2002;985,7587890625;93;13,8000001907349;12,7250003814697;10,1999998092651;16
12376;06.09.2002;986,391235351563;77;12,4499998092651;8,25;9,60000038146973;14,8999996185303
12377;07.09.2002;1004,58251953125;78;8,94999980926514;4,94999980926514;5,59999990463257;14,1000003814697
12378;08.09.2002;1007,05999755859;84;13,25;10,5749998092651;8,5;16,7000007629395
12379;09.09.2002;1003,42999267578;76;15,0500001907349;10,8249998092651;11,8000001907349;19,3999996185303
12380;10.09.2002;1003,38250732422;85;14,6750001907349;12,1000003814697;10,3999996185303;20,1000003814697
12381;11.09.2002;1004,59252929688;79;15,1999998092651;11,25;8;23,1000003814697
12382;12.09.2002;998,888000488281;71;16,4249992370605;10,5749998092651;8,60000038146973;23,2999992370605
12383;13.09.2002;987,3740234375;57;19,375;10,2749996185303;13,6000003814697;25
12384;14.09.2002;998,588256835938;69;3,83750009536743;-1,79999995231628;2,34999990463257;6
12385;15.09.2002;1012,92999267578;61;3,90000009536743;-3,54999995231628;0,699999988079071;7,19999980926514
12386;16.09.2002;1015,31500244141;46;8,25;-3,20000004768372;3;11,8000001907349
12387;17.09.2002;1008,24249267578;49;9,69999980926514;-0,550000011920929;7,90000009536743;12,8000001907349
12388;18.09.2002;1002,94250488281;60;12,3199996948242;4,47249984741211;7,40000009536743;19,8999996185303
12389;19.09.2002;1007,08001708984;67;14,75;8;6,09999990463257;21,7000007629395
12390;20.09.2002;1004,14501953125;55;17,8500003814697;8;11,1999998092651;25,3999996185303
12391;21.09.2002;993,652221679688;45;19,3999996185303;6,375;12,6000003814697;26,5
12392;22.09.2002;998,362731933594;56;12,2749996185303;3,25;8,60000038146973;16,6000003814697
12393;23.09.2002;1007,25250244141;61;7,55000019073486;0,325000047683716;2,90000009536743;10,6999998092651
12394;24.09.2002;1005,53747558594;63;7,70000028610229;0,275000005960464;-1,10000002384186;12,6000003814697
12395;25.09.2002;992,771484375;68;14,625;7,67500019073486;7,80000019073486;19,5
12396;26.09.2002;999,513977050781;50;12,1625003814697;1,80000007152557;7,84999990463257;14,6000003814697
12397;27.09.2002;999,297241210938;84;6,22499990463257;3,57500004768372;0,400000005960464;11,1000003814697
12398;28.09.2002;1000,14801025391;71;8,07499980926514;2,82499980926514;4,69999980926514;13,1999998092651
12399;29.09.2002;1010,86999511719;68;2,79999995231628;-2,67499995231628;0,600000023841858;5,90000009536743
12400;30.09.2002;992,506774902344;68;10,6750001907349;4,97499990463257;0,100000001490116;15
12401;01.10.2002;993,110229492188;59;8,42500019073486;0,799999952316284;7;10
12402;02.10.2002;1005,64849853516;70;5,5;0,625;2,90000009536743;7,69999980926514
12403;03.10.2002;1009,69250488281;61;5,25;-2,39999985694885;-2,79999995231628;11,1999998092651
12404;04.10.2002;1000,15496826172;51;9,82499980926514;0,14999994635582;3,5;16,6000003814697
12405;05.10.2002;1003,45550537109;52;8,22500038146973;-1,375;4,09999990463257;13,5
12406;06.10.2002;995,654235839844;48;7,79999971389771;-2,67499995231628;2,20000004768372;15,6999998092651
12407;07.10.2002;1004,50250244141;55;4,875;-3,57500004768372;1,89999997615814;9,69999980926514
12408;08.10.2002;1000,26245117188;61;6,69999980926514;-0,699999988079071;3,09999990463257;10
12409;09.10.2002;1007,22747802734;73;1,1875;-3,25;-0,949999988079071;3,20000004768372
12410;10.10.2002;1008,96496582031;73;-0,125;-4,22499990463257;-4,19999980926514;2,90000009536743
12411;11.10.2002;1001,91101074219;92;-1,69999992847443;-2,79999995231628;-8;2,29999995231628
12412;12.10.2002;992,60498046875;94;0,0874999985098839;-0,675000011920929;-1,75;0,5
12413;13.10.2002;979,968994140625;80;3,75;0,449999988079071;-0,899999976158142;5,19999980926514
